   4.4308910193487012e+00	   5.6624468893451922e+00	   2.6366218111166411e+01	
  -2.2480204163940107e+00	   7.8171836493378928e+00	   1.1584005040661562e+01	
   1.2524598457689816e+01	  -4.3064773729101841e-01	   4.4919217955193304e+01	
  -6.6615340456391536e-01	   7.9099989659662979e+00	   1.6084653493733548e+01	
   9.7130788692440202e+00	   9.1147407467160217e+00	   4.4104395427269793e+01	
   1.9384707605506346e+00	  -1.1000510493176680e+01	   4.6458743622767635e+01	
  -8.5837071496842299e-01	   7.9155949691532728e+00	   4.3407546489468594e+01	
  -2.6606544016827081e+00	   1.4074725366940786e+01	   3.9090903189690941e+01	
   6.9815027222204522e+00	   1.1668942700160473e+01	   1.5009358302814590e+01	
  -3.5428852090529004e+00	   1.3942917929740322e+01	   4.6083174750618188e+00	
   6.3151281470760914e+00	   1.7533033069059369e+00	   2.9826154587687142e+01	
  -4.7987696670165265e+00	  -9.3639891970741882e+00	   4.9728674693596936e+01	
   6.2047941497399259e+00	  -4.0503525692610332e-01	   3.1717733457354331e+01	
   5.5338382581884655e+00	  -2.1031010751292123e+00	   2.3996648200852832e+01	
  -9.4770789863044502e+00	  -1.0584280265311461e+00	   6.4617721772908947e+00	
  -6.3336991126873432e+00	  -8.1680567793045835e+00	   2.1766330646297263e+01	
   3.2078882929882209e+00	   6.6751995250860565e+00	   3.6309679607169215e+01	
   1.2557560050715797e+01	  -1.0511694757103050e-01	   7.3242080459960490e-01	
   6.0104128371855738e+00	   3.0895795064368965e+00	   4.2364581087965881e+01	
   4.4610599114905121e+00	   5.6310567805778922e+00	   6.7128559882369752e+00	
   8.3246629292815399e-01	   1.4053365570963365e+01	   1.9931470193852398e+01	
   1.1778488192294125e+01	   5.5110100620474158e+00	   4.6587978627043206e+01	
   8.2125886894001052e+00	  -8.4284761979101237e+00	   8.6675302059933834e+00	
   1.1919377011783086e+01	   5.1187142576018934e+00	   2.8849599327523745e+01	
  -8.5376108534281023e+00	   3.0853338418113929e+00	   2.3156697306182426e+01	
  -9.2881263090296429e+00	   8.8295507672327334e-01	   5.0954033499223295e+00	
  -4.2218473585250491e+00	   1.3802766421312615e+01	   1.6496740361801532e+01	
  -5.6389334092071106e+00	  -8.7671093301342982e+00	   1.0467617350222488e+01	
   3.5642076877943172e+00	  -1.0740031636744275e+01	   3.1618587813874072e+01	
  -8.7205549354155298e+00	  -4.7326531267778167e+00	   3.9787733089897735e+01	
   1.1304104630627830e+01	  -4.5461054211070042e+00	   3.5892830057512256e+01	
  -7.5285969041682730e+00	   4.6863261361697726e+00	   1.0872599210373306e+00	
   1.2605118734024812e+01	   8.5377848481720020e-01	   9.9187317547569549e+00	
   6.2863429754636169e+00	   1.9639979620252261e+00	   3.6787309578720354e+01	
   2.4706578965282061e-01	  -1.1015229570716320e+01	   7.6486399751083161e+00	
   1.1584112383047161e+01	  -3.9467688426019372e+00	   4.8949286525211342e+01	
  -3.0370775092724127e+00	  -1.0268272698106127e+01	   3.1258438161410890e+01	
  -9.3734169951207491e+00	   4.0122043265703089e-01	   3.9080029595268911e+01	
  -9.4705618377843734e+00	  -6.3759115168128988e-01	   4.8763917801294347e+01	
   1.1788735462585153e+01	  -3.4457568389523998e+00	   4.9131040799936898e+01	
   1.5504985602814827e+00	  -4.7808608235928656e+00	   3.7664387904439792e+01	
   1.2405340703928482e+01	   3.2420990144434496e+00	   4.5601104502861949e+00	
   1.2185065319369397e+01	  -2.2219764091234699e+00	   9.0879236748413952e+00	
  -3.2303607718835119e+00	   1.3996044629947281e+01	   6.5443083857734079e+00	
   1.2553039429760597e+01	  -1.5529673169684985e-01	   3.4778897370577724e+01	
   9.5789921743621420e+00	  -7.1077487943447215e+00	   4.6209157742838954e+01	
   9.5154380643753598e+00	  -7.1793341225378615e+00	   3.6065451753415722e+01	
   3.9528937004249105e+00	   6.1133486235565737e+00	   4.9982798427502942e+01	
   1.1369029019785959e+01	  -4.4144756367279623e+00	   1.0699435699232252e+01	
   5.6422899541068094e+00	  -1.0029886742819452e+01	   4.2588855629953315e+01	
  -6.3686222153711647e+00	   5.8947718427332614e+00	   9.1275455551293163e+00	
  -3.8956893974328026e+00	   7.3742256623139513e+00	   1.0684571427234877e+01	
   1.2535640036350525e+01	  -3.3064917820227036e-01	   3.6068392994780822e+01	
   1.2331294872819141e+01	   3.6211974206861974e+00	   2.9031418554891363e+01	
   8.6484321415756398e+00	   1.0285157533677420e+01	   1.9706746986785920e+01	
   1.5560179884309711e+00	   1.3939421939939949e+01	   1.1021080279992741e+00	
  -4.5001489997094213e+00	   7.1141677644271439e+00	   3.4131261347712389e+01	
   5.5519784880907608e+00	  -2.0719582205675455e+00	   1.1051785375435177e+01	
  -9.3170145106298197e+00	   7.3549752461405027e-01	   4.1523668000656009e+01	
   1.2384917007203747e+01	  -1.3474400634816446e+00	   4.1827514131504131e+01	
   1.9692168101773055e+00	   1.3856774558118319e+01	   1.6852364339837226e+01	
  -1.2335618922867422e+00	   1.4170409346871317e+01	   3.9384185684391007e+01	
   2.5192931131571821e+00	  -1.0935558797336274e+01	   2.5154038772250708e+01	
  -7.4952689443449643e+00	   4.7282118662278592e+00	   2.8796618414830128e+01	
  -9.3939888810173411e+00	  -2.2513491295937591e+00	   3.6689970823245787e+01	
   1.3898249615464799e+00	   1.3969031125180527e+01	   3.1716356888058773e+01	
  -8.4047943848232762e+00	   3.3450780781385503e+00	   4.8507648025412202e+01	
   4.3699054202823282e+00	   5.7247472099462291e+00	   4.8079075765997807e+01	
  -7.1022387928075634e+00	  -7.3600399543711283e+00	   2.0342583086987163e+00	
  -8.6623814881368073e+00	   2.8205047339057496e+00	   4.7465196242012325e+01	
  -4.6435999131215580e+00	   1.3698331133640240e+01	   1.6502693008754626e+01	
   4.0269040645000445e+00	  -1.0620179266627895e+01	   1.7307755330666335e+01	
   8.0657064146310766e+00	  -8.5471564881531865e+00	   2.9581190900630805e+01	
  -8.4721961935546606e+00	   3.2158569088064062e+00	   3.5418991672306113e+01	
   3.5613280318012808e+00	   6.4272892147394778e+00	   5.7644549525928834e+00	
  -9.4859022836463147e-01	   1.4172289602553681e+01	   2.6735320125535168e+01	
   2.3957659354068035e+00	  -4.6062098934747171e+00	   4.0345436643364376e+00	
  -7.1083568229822935e+00	   1.2803046484222460e+01	   6.3574632824276973e+00	
   1.1707622066787057e+01	  -3.6520243073233694e+00	   3.2010476745559011e+01	
  -3.6848265348558695e+00	  -9.9836975819594045e+00	   2.7876077707685049e+01	
   7.0321887664903331e+00	  -9.2806819335891042e+00	   4.9578239091284118e+01	
   1.2603694484361883e+01	   1.2344153858672693e+00	   1.8918725505062454e+01	
   9.3867390845640628e+00	  -7.3208158943055945e+00	   3.7401857970096394e+01	
   3.4247351423178229e+00	   1.3459113388517585e+01	   2.1074995325382403e+01	
  -9.4614410565485549e+00	  -4.4712093829001759e-01	   6.7085619729396555e+00	
   2.9183122902235130e+00	  -4.4193969471784715e+00	   6.1037105569097427e+00	
  -7.0018788684248614e+00	   1.2852477905520995e+01	   3.7120154759547468e+01	
   8.3480122549449487e-01	   7.7008845539920214e+00	   8.4683952179499045e+00	
   3.2923439499003222e+00	   1.3502402575673514e+01	   3.1658723455736641e+01	
   4.9835451051444926e+00	   5.0177148369542053e+00	   1.7083940111841972e+01	
   6.8985526682529741e-01	  -1.1036460651442264e+01	   3.8811721197864031e+01	
   9.2979377512002941e+00	   9.6047788925515825e+00	   4.2859390884186093e+00	
   1.5504985602814827e+00	  -4.7808608235928656e+00	   3.0766225533020561e+00	
   5.5103478317431334e+00	   1.2569178285520648e+01	   3.5394150833872494e+01	
   1.1725959731158344e+01	  -3.6063405805959237e+00	   4.9198863328619588e+01	
  -4.1090126360603394e+00	   1.3828430538448551e+01	   2.3667841764672247e+01	
   7.7194475092545440e+00	   1.1111751893912309e+01	   4.7858701933957974e+01	
  -1.0500353663202196e+01	   1.0596664425548079e+01	   3.3324006249900883e+01	
   1.2605198498240764e+01	   1.1328313289933325e+00	   2.0422487101640057e+00	
  -1.2118565249916458e+00	  -1.0816323763776451e+01	   3.6796444825281299e+01	
  -8.7505649643953891e+00	   2.6186960121205218e+00	   3.8771426597796776e+01	
  -3.1734669257290151e+00	   1.4004952969264268e+01	   3.6210954020327627e+01	
   1.1511473897921851e+01	   6.1641976523683848e+00	   2.2124998586317947e+01	
  -4.0364802729949716e+00	   7.3186741289472952e+00	   2.4404357940391844e+01	
   2.1767258669094831e+00	   7.2419409346063546e+00	   8.2941487780920049e+00	
  -1.7428892867638959e+00	  -1.0692889830821397e+01	   4.0472818866342138e+01	
  -9.1142468117233637e+00	   1.5906002184680219e+00	   2.3248613857804330e+01	
   5.6001781650947198e+00	  -1.0048881555635749e+01	   3.1253664408779834e+01	
   8.0472262410067525e+00	  -8.5618134659692480e+00	   3.0788353218717013e+01	
   1.0102693353080868e+01	   8.6070651800492151e+00	   4.6750833354919415e+01	
   1.0623625631556042e+01	   7.8378174538927281e+00	   4.7644485253448636e+01	
  -7.0285301162463663e+00	   1.2840202817908207e+01	   4.1746720347155772e+00	
  -7.1614041579075565e+00	   5.1210063939722206e+00	   2.5435703453879043e+01	
   3.5231094895162141e+00	  -4.1187497526410608e+00	   3.5923748764453345e+00	
   7.0716836005706227e+00	  -9.2556574619753782e+00	   8.5267673146663459e+00	
  -9.0572514929700851e+00	  -3.7997209625301669e+00	   3.2108209072611742e+00	
  -2.8776403178589005e+00	   7.6913022435107132e+00	   1.9111789350887211e+01	
  -4.9886571498723015e-01	  -1.0938630307237297e+01	   3.1698254211037018e+01	
  -7.5837882811632076e+00	  -6.7490191366221222e+00	   2.3646027249227540e+01	
  -5.5824236942802425e+00	   6.4945085801420364e+00	   4.2058676766694134e+01	
  -3.5164963417859518e-01	   1.4157633507573998e+01	   1.2762569188749417e+01	
   9.1721597995566544e+00	   9.7441987157178200e+00	   2.0567169954066060e+01	
  -8.1723186426324848e+00	   3.7556948762221785e+00	   4.2156450310167635e+01	
  -3.8263285558676245e+00	   1.3888558088676881e+01	   1.8909494507167164e+01	
   8.1393618167802924e+00	  -8.4881322571893882e+00	   2.6900087687757573e+01	
   6.2161896364775275e+00	   2.3455750687943007e+00	   2.1339832966626471e+01	
   1.2540916555999038e+01	   2.2772632556358672e+00	   2.2829327267070642e+01	
   4.1365415028589076e+00	  -1.0588694366876672e+01	   4.8772571609272362e+01	
  -9.3648481024221955e+00	   4.5716082351769671e-01	   1.9149461068857729e+01	
   3.5511838361592246e-01	   1.4107531142394050e+01	   6.8004690277941080e+00	
  -7.3788994597427326e-01	  -1.0903059315056032e+01	   2.0726377154739680e+01	
  -2.6198386649467897e+00	   7.7491190060322230e+00	   1.1883047727306795e+00	
  -9.4335988408253826e+00	  -8.6999484929637133e-02	   4.7875656757388718e+00	
   1.1832841336380957e+01	   5.3643200788202590e+00	   3.6458254517250218e+01	
   1.1220023576347288e+01	   6.7810892153260314e+00	   3.6670920260848654e+01	
  -2.6843698569198566e+00	   7.7354704104702048e+00	   2.7944234111601592e+01	
  -4.6516085867756179e-01	   1.4162362987000240e+01	   4.3943783311216613e+01	
   9.4391064538443423e+00	   9.4434725261946983e+00	   2.0501787179519184e+01	
   1.2571800797294854e+01	   7.0772262479812081e-02	   4.3377399620614462e+01	
  -8.1017626187487490e+00	   1.2289826787609558e+01	   5.2887967851003577e+00	
   6.2267880158000652e+00	   1.2162730244738993e+01	   3.3405187380940063e+01	
  -9.0087250543375710e+00	   1.1732269042915378e+01	   2.3573733376356067e+01	
  -8.5244712406638232e+00	  -5.1705212568072287e+00	   3.0681245109728533e+01	
   7.7405111904440851e+00	   1.1094650535758658e+01	   5.4873255137438193e+00	
  -3.8981195977941996e-01	  -1.0953065627303296e+01	   4.6143867677096907e+01	
   6.6729052684732331e+00	  -9.4983156021466346e+00	   4.3440235970066752e+01	
   8.3943352627738950e+00	   1.0526843377582415e+01	   5.2068729340821096e-01	
   7.8046162732528792e+00	  -8.7487222396917108e+00	   1.6811213206819449e+01	
   2.0949052874359677e+00	  -1.0986046961335678e+01	   4.0658051415443538e+01	
   4.6857508512174162e+00	  -3.2138548443131749e+00	   2.1484147128848001e+01	
   2.4299954149129861e+00	  -1.0947553072878975e+01	   2.6655649246506950e+01	
  -6.3020865311800049e+00	   5.9512964430886477e+00	   4.4017588772672852e+01	
   9.1638027112610432e-01	   1.4042130579035748e+01	   1.6373570334381814e+01	
   1.5283539515798761e+00	   1.3944494189417206e+01	   4.0080719944368184e+01	
   9.9338630313679346e+00	  -6.6854350100813527e+00	   4.0446502663288037e+01	
   4.7675867391798237e+00	  -1.0383813975818168e+01	   1.0819833705668358e+01	
   1.2120536502176655e+01	   4.4742591453114633e+00	   2.1190060004871580e+00	
   3.3928711615535101e+00	   6.5493359419943138e+00	   2.9104523863386639e+01	
   5.4616185506448813e+00	   1.2594788875056686e+01	   3.0280325343361973e+01	
   4.8754007576156333e+00	  -3.0105427172921684e+00	   8.4851260241733382e+00	
   9.4565577953205047e+00	   9.4231637290117689e+00	   4.9185553455460207e+00	
   6.3568648381304467e+00	   7.5886324837929253e-01	   4.7470114102746280e+01	
  -6.2081103438725780e+00	   6.0291858453942435e+00	   3.6128979485833447e+01	
   1.7150112830893600e+00	  -1.1017315294520539e+01	   2.8208262353355725e+01	
  -2.8317257939653020e+00	   1.4053548485268466e+01	   1.8472924515853904e+01	
   5.8227929728757308e+00	  -1.5439099698586716e+00	   2.5955655247842923e+01	
  -8.1589972733164657e+00	  -5.8645602984379392e+00	   1.8133476661152041e+01	
  -9.4705618377843734e+00	  -6.3759115168128988e-01	   4.3315632461061341e+01	
  -5.3550599630309605e+00	  -8.9829336406511899e+00	   1.2894786186028407e+01	
   1.2380209528359048e+01	  -1.3719868927682286e+00	   2.7148085076937928e+01	
   1.2409864070725755e+01	   3.2167800276223484e+00	   9.0744084720125129e-01	
  -9.0743399893326089e+00	  -3.7430214744239807e+00	   2.7925440532650420e+01	
   1.1604540118766852e+01	   5.9477935935883481e+00	   1.9647667173322848e+01	
   5.9593285246606458e+00	  -1.2153713568971292e+00	   1.8570035134363970e+01	
  -7.5175133937383993e+00	   4.7003136464457107e+00	   1.3630083242481374e+01	
   1.5810408280392196e+00	  -4.7771679790512973e+00	   2.2116298668590780e+01	
   4.3987214746431773e+00	  -1.0508516231538730e+01	   1.7471577776323272e+01	
   6.2267880158000652e+00	   1.2162730244738993e+01	   3.3733325007427709e+01	
  -7.7762568038830837e+00	   4.3576629195088108e+00	   2.0715984245721302e+01	
  -8.2448585880679448e-01	  -1.0888830197437539e+01	   3.7219254396475939e+01	
   2.5687114187385616e+00	   1.3713497936239394e+01	   5.5040836827826856e-01	
   6.3085908458482507e+00	   1.8059694182570361e+00	   4.4669835706688957e+01	
  -5.7000608903729058e+00	   1.3376131946345371e+01	   2.8194911613571854e+01	
   6.3308469992064138e+00	   1.6085397951680100e+00	   4.4921531953319850e+01	
  -7.9099192879765585e+00	   4.1661465237910678e+00	   4.9239044738805930e+01	
  -2.6891739379942563e+00	   1.4071340360150929e+01	   1.0163153231357699e+01	
  -8.9345441638108323e+00	   1.1781329151878992e+01	   3.4938834367906843e+01	
   1.2345897235443458e+01	  -1.5434330085460735e+00	   4.8649217859232138e+01	
   4.5108587022247937e+00	   5.5783895318060077e+00	   4.6369610771215719e+01	
   1.2440081409113079e+01	   3.0394095700709980e+00	   3.0727925424110385e+00	
  -2.8454654907444477e+00	   7.6989992947773711e+00	   2.2763519531799536e+00	
  -8.3063733176477061e+00	   1.2171846955489961e+01	   3.6998306941411577e+01	
  -8.2968007154054675e+00	  -5.6181400738008751e+00	   3.1821122194699768e+01	
   1.2570186361839278e+01	   1.9464878187725292e+00	   4.8727876088781784e+01	
   4.5306085778615728e+00	   5.5572012663036725e+00	   2.6707990736381721e+01	
   1.1336757654600014e+01	  -4.4804046559287452e+00	   2.8326908796509432e+01	
  -8.8174763035122314e+00	  -4.4925413339222917e+00	   3.0873920605454636e+01	
  -3.3156627998418844e+00	   1.3982248753249410e+01	   1.0894728708294970e+01	
  -6.4346568959228350e+00	   5.8375109962853786e+00	   3.7835999894559784e+01	
   5.9673150649051108e+00	   1.2316563924900342e+01	   1.1624514644398042e+01	
   4.2558745246634544e+00	   5.8372688845315857e+00	   3.4359822243441855e+01	
   4.9290829790133577e+00	  -2.9491824267075781e+00	   1.3712863872771349e+01	
   1.2416504555389054e+01	  -1.1752440708222442e+00	   1.5767068557374289e+01	
   8.9201118445459340e+00	  -7.7978656490600908e+00	   2.1630093479570167e+00	
  -3.4714729166200109e+00	  -1.0083142951935857e+01	   7.2644137069101706e+00	
   1.2596102508262108e+01	   4.9943728470450571e-01	   4.8901085239295824e+01	
   1.0362822896984673e+01	   8.2375084586135756e+00	   2.7207962804432018e+01	
  -2.3059331824367675e+00	  -1.0530482997381318e+01	   9.3015825014559663e+00	
   6.2075878190746074e+00	  -3.9275115337393141e-01	   2.6357056025290959e+01	
   2.5191839866626298e+00	   7.0769948453664000e+00	   4.0236262015947702e+01	
  -7.6786762399905681e+00	  -6.6163756847237991e+00	   1.8638793017678637e+01	
   1.0382490147700443e+01	  -6.0884476127255294e+00	   1.7140177843467946e+01	
   1.0407341951367208e+01	   8.1714782938775645e+00	   1.4956487041176828e+01	
  -6.1821406934889789e-01	   7.9078717341936624e+00	   4.1164400584993345e+01	
  -7.4952689443449643e+00	   4.7282118662278592e+00	   1.2834649493229714e+01	
   1.0756806048306760e+01	  -5.5233674184424046e+00	   3.5665446151610936e+01	
   2.0508955495831036e+00	   7.2972753439006413e+00	   2.6348489360875472e+01	
   1.1203871437363270e+01	  -4.7418161937210810e+00	   3.7339015501273771e+01	
   7.0260551177180846e+00	   1.1637499107745938e+01	   1.2967397025914378e+01	
  -8.3722349336764896e+00	  -5.4759198510685883e+00	   6.6116643112698865e+00	
   3.5752809661626461e-01	  -1.1022202940434818e+01	   6.9376124147019462e+00	
   3.2762487425845688e+00	  -1.0804179477253840e+01	   4.7310049625134894e+01	
  -9.6639794078139545e+00	   1.1269925377097572e+01	   4.9833487883359055e+01	
   5.3297535509166494e+00	  -2.4262034305662348e+00	   2.4226584761052109e+01	
   7.8919199874530410e-01	   7.7117235420570145e+00	   3.9709372463926343e+01	
   1.0039562210687167e+01	   8.6928470950398165e+00	   1.9037522873992991e+01	
   8.4296442582967899e+00	  -8.2457480969626982e+00	   3.3356374357693966e+01	
   1.0838907308324675e+00	   1.4018158969123423e+01	   1.4347482938098402e+01	
  -1.6164126981674654e+00	   7.8921699163920049e+00	   4.3725100786768913e+01	
  -3.7929532822785988e-01	   7.8928916788452455e+00	   8.7472559408520034e+00	
  -8.9977351131593668e+00	  -3.9881984445886078e+00	   3.6229736021972596e+00	
   5.7027577754948986e+00	   3.8416051012607331e+00	   3.3951075168463447e+01	
   1.2210332468477933e+01	  -2.1257979699947063e+00	   4.8894445601147389e+01	
   4.7459787112770391e+00	  -1.0391509133523634e+01	   8.0672150854687139e+00	
   5.9696878330644294e+00	   3.2057765324118459e+00	   3.0393680629031881e+00	
  -1.8480219218683864e+00	  -1.0665073416357428e+01	   1.7569072220865227e+01	
   5.8727699161803528e+00	  -9.9222715902965994e+00	   5.3217108007521814e+00	
   1.1832841336380957e+01	   5.3643200788202590e+00	   3.9138163490978300e+01	
   4.5075382386589489e+00	  -1.0473189725533832e+01	   2.5078475973727127e+01	
  -2.2803919445867886e+00	   7.8119688030011796e+00	   7.8816176684761468e+00	
   5.9852694576683936e+00	  -1.1460303307949149e+00	   1.5557256797125918e+01	
   5.5216482397241924e+00	  -2.1237835851966489e+00	   1.4293576673832048e+01	
   6.2628472212915804e+00	  -1.2016939194459977e-01	   3.6235694609175184e+01	
  -8.5092805212031113e+00	   1.2050462605704121e+01	   1.2629323519237001e+01	
   4.9180532716434460e+00	   1.2863931592529447e+01	   4.4012147461609217e+01	
  -7.7020395639622672e+00	  -6.5830092324984566e+00	   3.8552932298851672e+01	
  -8.6010139372255185e+00	   2.9535394447429328e+00	   3.8759313926741825e+01	
  -7.5831575277186536e+00	   1.2569730383337740e+01	   8.7247950089522455e+00	
   5.6400382286614867e+00	  -1.9141329053221487e+00	   2.4720099985880779e+01	
   5.2483970213973681e+00	  -2.5429417425075305e+00	   1.6565409322473617e+01	
   1.0993317102146609e+01	  -5.1267805776774669e+00	   2.7752644503598177e+01	
  -6.0020004075866016e+00	   1.3267548195025720e+01	   3.7697043185646727e+01	
   5.2393322555065236e-01	   1.4090262381345639e+01	   4.3337592394545631e+01	
   4.7459787112770391e+00	  -1.0391509133523634e+01	   4.7252180004641513e+00	
  -1.5188370806704035e+00	   1.4162791741827618e+01	   1.6697608925003600e+01	
  -6.2203309703041079e+00	   1.3184292420144342e+01	   2.0677186700831911e+01	
   1.0284260850441282e+01	  -6.2259507514981811e+00	   2.1613133688899346e+01	
  -3.8764513240028302e+00	  -9.8893887138000949e+00	   4.1720639314823549e+00	
  -9.1782377497217666e+00	   1.3569214456195748e+00	   1.0608330548205046e+01	
   6.3451673536354019e+00	   1.4376672961292245e+00	   4.6630472570452639e+01	
   5.6845616597113677e+00	   3.8791342767348937e+00	   1.8243308772700452e+01	
   4.3769271026315826e+00	  -1.0515446216792187e+01	   1.5130404430638206e+01	
  -8.2821347614712195e+00	   3.5679921234260150e+00	   1.9076542187416663e+01	
   1.2605928055499884e+01	   1.0059293511777647e+00	   1.5387840833415446e+01	
  -9.3761990260116850e+00	   3.8255434204505356e-01	   2.9767237399226111e+01	
  -8.1536026703680040e+00	   3.7866691819814116e+00	   4.2291309205353400e+01	
   8.1131690877763880e+00	   1.0780099784007085e+01	   3.1573527760100095e+01	
  -8.7505649643953891e+00	   2.6186960121205218e+00	   3.1505560684390598e+01	
   1.2540916555999038e+01	   2.2772632556358672e+00	   3.6577465579622810e+01	
  -6.1261103072450217e-02	  -1.0989829256055362e+01	   4.5863029987390085e+01	
   6.2903259112850147e+00	   1.9376593946863692e+00	   1.0458299321316906e+01	
   4.0740708882500796e+00	   6.0067054528679202e+00	   2.8154242130009266e+01	
  -9.3338798737329380e+00	   6.4297939525555203e-01	   2.6150745928062484e+01	
   1.2566250278734037e+01	   1.9973807679600664e+00	   4.8096909042837517e+01	
  -1.0318391584726077e+01	   1.0751762604533921e+01	   3.6972653741505475e+01	
   1.5642312238726470e+00	   7.4863265142699920e+00	   1.2945508135740136e+01	
   7.0704677021201521e+00	   1.1605885854740936e+01	   1.2909615822024517e+01	
  -9.1562822902830270e+00	   1.1632751635818989e+01	   9.6293380401576218e+00	
  -1.4902991961060423e+00	   1.4163812068298762e+01	   1.8193112516663952e+01	
   1.4175582366030464e+00	   1.3964233765081380e+01	   3.5267267949800612e+01	
   5.2409026489823072e+00	   1.2707692765560955e+01	   1.5269305356998997e+01	
   1.0198620647714879e+01	  -6.3425733644951814e+00	   2.0657401659092944e+01	
  -8.4047943848232762e+00	   3.3450780781385503e+00	   4.4467675585359089e+01	
  -1.0522936558532205e+01	   1.0577060375411799e+01	   2.7117973815567393e+00	
   4.4635023764685444e+00	   1.3066675573199927e+01	   6.9577296133084321e+00	
  -3.9288485251177015e-02	  -1.0991929785753122e+01	   4.6408082621508292e+01	
  -4.1454750276413526e+00	   7.2736112623099354e+00	   4.9526379698836685e+01	
   6.2954830539979545e+00	   8.0679097817164244e-02	   4.7617811370039057e+01	
  -7.5175133937383993e+00	   4.7003136464457107e+00	   4.3127624095098902e+01	
  -3.2949760714155309e+00	  -1.0161114933352495e+01	   8.7271200919242791e+00	
  -7.1017611909173386e+00	   5.1864654618709602e+00	   4.1072697768415992e+01	
   5.2889739892015242e-01	   7.7680154184589192e+00	   3.4258479562449736e+01	
   5.0427802643364812e+00	   1.2804804223634912e+01	   3.0683791877657224e+01	
  -4.6373629000845993e+00	   7.0470533794571857e+00	   4.9192760562275142e+00	
   5.1172858354521367e+00	   1.2768747850838034e+01	   2.4029236118520836e+00	
   5.8671175844390548e+00	  -1.4431546176228078e+00	   3.8742237152617840e+01	
   7.9171317215960002e+00	  -8.6632973689524455e+00	   4.7656433255722099e+01	
  -9.3865987312469723e-01	   7.9165460677359496e+00	   4.4995221251455312e+01	
   1.1992913466845131e+01	   4.8965439420845289e+00	   1.9341091231806772e+01	
  -1.6330062503098735e+00	   1.4158135279281973e+01	   4.0131862384068647e+01	
  -9.3921095210292620e+00	   2.7036039834174397e-01	   3.1564022973371014e+01	
   2.4921822636846924e+00	   7.0907886419336625e+00	   2.0748193583552546e+01	
   4.3345414481018514e+00	  -3.5425068009373115e+00	   6.5529178142877686e+00	
  -9.3997724476267557e+00	   1.1462776885765374e+01	   1.5502218682516725e+01	
   1.2405212667648118e+00	   7.5913089112948251e+00	   3.3946334538222498e+00	
   5.5277528759697949e+00	  -2.1134502932900170e+00	   6.1511784795696889e-01	
   3.0527291115459105e+00	   1.3577035794735172e+01	   4.0301213311815630e+01	
   3.1553420399919005e+00	  -4.3130212856719998e+00	   4.6428895727650307e+01	
   2.3349111895158914e+00	  -4.6239149794382550e+00	   5.4731339276286644e+00	
   5.9979374744997669e+00	  -1.1111912760597797e+00	   3.3870272106023727e+01	
   1.2605381121671616e+01	   8.7912614419367185e-01	   3.9812304829547941e+01	
   3.5613280318012808e+00	   6.4272892147394778e+00	   2.4492130067631233e+01	
   1.7954082389549282e+00	   7.4013488808117120e+00	   9.1450845568977819e+00	
   2.7852628195474622e+00	   6.9334764026458275e+00	   1.4979414760503069e+01	
   4.7099177890323851e+00	  -3.1890466319193718e+00	   3.8565398942822725e+01	
   2.9873688542444374e+00	  -1.0860631810750711e+01	   3.7324921967202748e+01	
  -9.4109273228533379e+00	  -2.1165450441633715e+00	   3.5392595864862429e+01	
   1.2201709969341122e+01	   4.1743370520456899e+00	   6.5296660146263754e+00	
   6.1609421986490798e+00	   2.5817031635927941e+00	   6.6011082878195095e+00	
   3.8969091444196211e+00	   6.1610225709811148e+00	   3.4722782713941818e+01	
   3.4896356230274677e+00	   6.4801267903103330e+00	   2.8724787558039068e+01	
   5.2961659658549012e+00	  -2.4751448567952981e+00	   4.7325571220798096e+01	
  -6.7583921144512136e+00	  -7.7434759654384973e+00	   3.9298193539949978e+01	
   5.9593285246606458e+00	  -1.2153713568971292e+00	   4.6210055986540041e+01	
   3.6674301033669292e+00	   6.3465625685813603e+00	   3.4995376959297566e+01	
   9.9188153003203343e+00	  -6.7041693771958961e+00	   2.5566142267214470e+01	
   5.2926430409922638e+00	   4.5751443300333348e+00	   3.9157322767265448e+01	
  -5.5069350397828636e+00	   1.3441664423262907e+01	   2.5680183189619243e+01	
  -6.0094765639039851e+00	  -8.4610327636695022e+00	   1.1845363050544556e+01	
  -3.5687793849723572e+00	  -1.0038502363470176e+01	   1.1339920094473339e+01	
  -5.6820703808810373e+00	   6.4262088502253345e+00	   6.3820276409348065e+00	
   5.5103478317431334e+00	   1.2569178285520648e+01	   1.3405392493584772e+01	
  -1.0364097161457559e+01	   1.0713278024389515e+01	   4.8778858806649048e+01	
   3.4369530005801563e+00	  -4.1676081955724991e+00	   1.8595494867161040e+01	
  -2.3883286274709947e+00	  -1.0503897865421317e+01	   7.0406413888854633e+00	
   1.2325224822114464e+01	  -1.6410938682273828e+00	   2.9803046728379673e+01	
  -9.4198924760426284e+00	   4.5008219199010581e-02	   2.9096935789456322e+00	
  -4.2230408817972336e+00	   7.2404315969884863e+00	   9.1691557889824544e+00	
   2.0908037354714568e+00	  -4.6867860778724042e+00	   3.9850458915244261e+01	
  -9.3761990260116850e+00	   3.8255434204505356e-01	   1.7760535105837551e+01	
   1.3898249615464799e+00	   1.3969031125180527e+01	   1.9673594179055666e+01	
   4.9488362473972707e+00	   5.0631432723602536e+00	   1.8733326815408208e+01	
  -2.2642068669224154e+00	   7.8145929685289044e+00	   2.9565177948616356e+01	
